RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,18,20112338,021802,2,3,XX,3,58794.12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19598.04,0,0,3.00,58794.12000,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20112341,010402,4,8,XX,5,19095.00000,4,15276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3819.00,0,0,9.00,34371.00000,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20112348,011203,4,6,XX,3,26400.00000,2,17600,0,0,0,0,1,8800.00000,12900.00,0,0,0,1172.73000,0,0,0,0,8800.00,0,0,4.00,35200.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20112349,043707,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5450.00,0,0,0,0,,K,S8W8,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20112350,043707,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5450.00,0,0,0,0,,K,S8W8,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20112351,043707,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5200.00,0,0,0,0,,K,S8W8,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20112357,021808,2,3,XX,3,30681.81000,1,10227,0,0,0,0,2,20454.54000,30000.00,0,0,0,2727.27000,0,0,1.00,10227.00,10227.27,0,0.540000,3.00,30681.81000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,15000,0,0,0,0,0,0,0,0
,04,20112359,010414,2,6,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5014.60,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20112360,010414,2,6,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10637.99,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20112361,011102,4,7,XX,8,72698.08000,0,0,0,0,0,0,1,9087.26000,14300.00,0,0,0,1300.00000,0,0,0,0,9087.26,0,-0.000000,7.00,63610.82000,V,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20112362,011102,4,7,XX,2,18178.42000,0,0,0,0,0,0,1,9089.21000,14300.00,0,0,0,1300.00000,0,0,0,0,9089.21,0,-0.000000,1.00,9089.21000,V,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20112366,011204,4,6,XX,2,11520.00000,2,11520,0,0,0,0,1,5760.00000,7000.00,0,0,0,636.36000,0,0,0,0,5760.00,0,0,3.00,17280.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20112367,011204,4,6,XX,4,23040.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760.00,0,0,4.00,23040.00000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20112370,010904,2,5,XX,21,142884.42000,2,13615,0,0,0,0,13,88454.38000,130000.00,0,0,0,11818.18000,0,0,1.00,6804.00,6804.45,0,-0.090000,11.00,74848.95000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,10000,0,0,0,0,0,0,0,0
,01,20112371,010105,3,4,XX,6,47475.00000,5,39564,0,0,0,0,6,47475.00000,66000.00,0,0,0,6000.00000,0,0,0,0,7912.50,0,-1.500000,5.00,39562.50000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20112372,010106,2,3,XX,8,73700.00000,0,0,0,0,0,0,2,18425.00000,26100.00,0,0,0,2372.73000,0,0,0,0,9212.50,0,0,6.00,55275.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20112382,010403,8,12,XX,2,3902.28000,12,23415,0,0,0,0,9,17560.22000,31500.00,0,0,0,2863.64000,0,0,0,0,1951.14,0,-1.360000,5.00,9755.70000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20112383,010403,8,12,XX,4,7804.56000,12,23415,0,0,0,0,10,19511.36000,35000.00,0,0,0,3181.82000,0,0,1.00,1951.00,1951.14,0,-1.220000,7.00,13657.98000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,3500,0,0,0,0,0,0,0,0
,30,20112387,033002,1,2,XX,3,36272.73000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12090.91,0,0,3.00,36272.73000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,30,20112388,033002,1,2,XX,3,36272.73000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12090.91,0,0,3.00,36272.73000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,30,20112389,033002,1,2,XX,3,36272.73000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12090.91,0,0,3.00,36272.73000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20112394,010404,6,30,XX,36,58636.44000,0,0,0,0,0,0,18,29318.26000,41400.00,0,0,0,3763.64000,0,0,1.00,1629.00,1628.79,0,-0.170000,19.00,30947.01000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,2300,0,0,0,0,0,0,0,0
,09,20112444,010904,3,6,XX,13,88461.10000,6,40840,0,0,0,0,12,81660.17000,120000.00,0,0,0,10909.09000,0,0,0,0,6805.84,0,-0.050000,7.00,47640.88000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20112448,010404,12,18,XX,4,22696.96000,6,34045,0,0,0,0,4,22696.97000,31600.00,0,0,0,2872.73000,0,0,0,0,5674.24,0,0.450000,6.00,34045.44000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20112450,010108,4,6,XX,12,89684.16000,0,0,0,0,0,0,5,37368.40000,54500.00,0,0,0,4954.55000,0,0,-1.00,-7474.00,7473.68,0,0.320000,6.00,44842.08000,,,,Y,Y,0,0,31,-1,-7474.000000,0,0,,G105,10900,0,0,0,0,0,0,0,0,0
,44,20112481,044401,24,73,XX,24,206836.32000,0,0,0,0,0,0,13,112036.37000,156000.00,0,0,0,14181.82000,0,0,0,0,8618.18,0,0.030000,11.00,94799.98000,,K,SI31,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20112491,022107,2,4,XX,3,48380.91000,6,98739,0,0,0,0,2,32377.10000,46000.00,0,0,0,4181.82000,0,0,0,0,16391.97,0,0.980000,7.00,114743.79000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20112492,022107,3,13,XX,11,80351.92000,32,233749,0,0,0,0,28,204532.27000,277200.00,0,0,0,25200.00000,0,0,0,0,7304.72,0,2.150000,15.00,109570.80000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20112498,032903,2,3,XX,3,19909.08000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6636.36,0,0,3.00,19909.08000,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20112513,044401,46,92,XX,9,27475.56000,23,70215,7021.5300000,0,0,0,17,51898.26000,76500.00,0,0,0,6954.55000,0,0,1.00,3053.00,3052.84,0,0.140000,16.00,48845.44000,,K,SP20,Y,Y,0,0,31,0,0,0,0,,G105,0,4500,0,0,0,0,0,0,0,0
,02,20112519,010205,2,3,XX,3,87196.53000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29065.51,0,0,3.00,87196.53000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,27,20112523,032704,2,3,XX,4,46609.12000,1,11655,0,0,0,0,2,23304.56000,37000.00,0,0,0,3363.64000,0,0,0,0,11653.30,0,0.340000,3.00,34959.90000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20112567,010106,3,5,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8545.46,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20112586,032510,2,3,XX,3,121843.68000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40614.56,0,0,3.00,121843.68000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20112617,011402,10,20,XX,3,46872.00000,0,0,0,0,0,0,3,46872.00000,52500.00,0,0,0,0,0,0,0,0,15624.00,0,0,0,0,T,,,T,C,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20112619,021816,2,5,XX,3,84223.50000,1,29050,0,0,0,0,1,28074.50000,40900.00,0,0,0,3718.18000,0,0,0,0,28399.67,0,0.010000,3.00,85199.01000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20112622,021906,2,3,XX,3,59454.54000,19,354090,0,0,0,0,19,357323.52000,526900.00,0,0,0,47900.00000,0,0,0,0,18740.64,0,0.900000,3.00,56221.92000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20112659,010416,6,12,XX,10,47727.30000,0,0,0,0,0,0,5,23863.64000,34500.00,0,0,0,3136.36000,0,0,0,0,4772.73,0,-0.010000,5.00,23863.65000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20112661,011402,10,20,XX,0,0,10,200000,0,0,0,0,2,40000.00000,45800.00,0,0,0,0,0,0,0,0,20000.00,0,0,8.00,160000.00000,,,,T,C,0,19,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,31,20112665,043101,2,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,G,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,31,20112666,043101,2,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,G,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,31,20112667,043101,2,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,G,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20112669,021815,2,3,XX,3,19706.58000,2,13212,0,0,0,0,2,13149.97000,20400.00,0,0,0,1854.55000,0,0,0,0,6589.27,0,-0.800000,3.00,19767.81000,V,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20112734,011102,3,13,XX,4,22022.72000,18,103335,0,0,0,0,13,73653.33000,106000.00,0,0,0,9636.36000,0,0,0,0,5744.85,0,-0.740000,9.00,51703.65000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20112735,010404,6,11,XX,10,43623.20000,6,26174,0,0,0,0,4,17449.28000,23200.00,0,0,0,2109.09000,0,0,0,0,4362.32,0,-0.080000,12.00,52347.84000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20112736,010416,6,12,XX,4,13818.20000,6,20727,0,0,0,0,1,3454.55000,5500.00,0,0,0,500.00000,0,0,3.00,10365.00,3454.55,0,-1.060000,12.00,41454.60000,V,,,Y,Y,0,0,31,0,0,0,0,,G105,0,16500,0,0,0,0,0,0,0,0
,19,20112741,021907,2,3,XX,8,211444.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26430.50,0,0,8.00,211444.00000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20112742,011202,4,24,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6306.91,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20112743,021802,2,3,XX,3,50628.27000,2,33752,0,0,0,0,2,33752.18000,50400.00,0,0,0,4581.82000,0,0,0,0,16876.09,0,0.180000,3.00,50628.27000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20112744,021502,0,0,XX,4,56565.32000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14141.33,0,0,4.00,56565.32000,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20112745,021502,0,0,XX,2,21108.74000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10554.37,0,0,2.00,21108.74000,O,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20112746,010401,2,13,XX,13,159545.75000,5,64773,0,0,0,0,9,110454.75000,147300.00,0,0,0,13390.91000,0,0,-1.00,-12273.00,12698.87,0,-0.040000,8.00,101590.96000,,,,Y,Y,0,0,31,-1,-12273.000000,0,0,,G105,16700,0,0,0,0,0,0,0,0,0
,07,20112751,010703,4,5,XX,5,39272.65000,0,0,0,0,0,0,1,7854.53000,11300.00,0,0,0,1027.27000,0,0,0,0,7854.53,0,0.000000,4.00,31418.12000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20112752,010703,4,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7838.65,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20112781,011402,10,20,XX,9,175628.61000,10,196000,0,0,0,0,6,117146.94000,135000.00,0,0,0,0,0,0,0,0,19575.51,0,-0.040000,13.00,254481.63000,,,,T,C,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20112785,011402,10,20,XX,7,136327.80000,0,0,0,0,0,0,7,136327.82000,157500.00,0,0,0,0,0,0,0,0,19475.40,0,0.020000,0,0,,,,T,C,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20112794,010401,2,9,XX,12,147273.00000,0,0,0,0,0,0,6,73636.50000,98700.00,0,0,0,8972.73000,0,0,0,0,12272.75,0,0,6.00,73636.50000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20112808,021802,2,3,XX,3,109581.00000,2,73054,0,0,0,0,2,73054.00000,101000.00,0,0,0,9181.82000,0,0,0,0,36527.00,0,0,3.00,109581.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20112821,010909,4,5,XX,3,41133.00000,3,41133,0,2,27422,0,1,13711.00000,18900.00,0,0,0,1718.18000,0,0,0,0,13711.00,0,0,3.00,41133.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20112822,010801,2,22,XX,13,64667.59000,20,108942,0,2,9999,0,6,30224.72000,45000.00,0,0,0,4090.91000,0,0,-1.00,-4974.00,5352.56,0,49.570000,24.00,128461.44000,,,,Y,Y,0,0,31,-1,-4974.000000,0,0,,G105,7500,0,0,0,0,0,0,0,0,0
,30,20112834,033002,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36068.18,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20112835,022101,3,15,XX,15,209863.65000,0,0,0,0,0,0,15,209863.64000,279500.00,0,0,0,25409.09000,0,0,0,0,13990.91,0,-0.020000,0,0,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20112836,022101,3,5,XX,3,44707.53000,10,159472,0,0,0,0,7,108453.05000,139700.00,0,0,0,12700.00000,0,0,0,0,15954.55,0,0.820000,6.00,95727.30000,,,,Y,Y,0,6,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20112837,043704,1,2,XX,0,0,1,5768,0,0,0,0,1,5768.18000,9000.00,0,0,0,818.18000,0,0,0,0,5768.18,0,0.180000,0,0,,,,Y,Y,0,30,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20112866,010703,5,7,XX,4,7708.00000,0,0,0,0,0,0,1,1927.00000,3100.00,0,0,0,0,0,0,1.00,1927.00,1927.00,0,0,4.00,7708.00000,,,,T,N,0,0,31,0,0,0,0,,G105,0,3100,0,0,0,0,0,0,0,0
,07,20112867,010703,5,7,XX,4,17380.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00,8690.00,4345.00,0,0,6.00,26070.00000,,,,0,N,0,0,31,0,0,0,0,,G105,0,13800,0,0,0,0,0,0,0,0
,07,20112868,010703,5,4,XX,4,13752.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00,6876.00,3438.00,0,0,6.00,20628.00000,,,,0,N,0,0,31,0,0,0,0,,G105,0,9800,0,0,0,0,0,0,0,0
,15,20112870,021514,0,0,XX,12,88089.72000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7340.81,0,0,12.00,88089.72000,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20112897,021502,5,6,XX,4,21818.20000,2,10910,0,0,0,0,1,5454.55000,7900.00,0,0,0,718.18000,0,0,-1.00,-5455.00,5454.55,0,-0.450000,4.00,21818.20000,,,,Y,Y,0,0,31,-1,-5455.000000,0,0,,G105,7900,0,0,0,0,0,0,0,0,0
,15,20112905,021514,4,5,XX,3,21638.01000,1,7213,0,0,0,0,1,7212.67000,10400.00,0,0,0,945.45000,0,0,0,0,7212.68,0,-0.300000,3.00,21638.04000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20112912,010801,4,22,XX,46,116254.42000,0,0,0,3,7582,0,4,10109.09000,13200.00,0,0,0,1200.00000,0,0,-1.00,-2527.00,2527.27,0,-0.070000,38.00,96036.26000,,,,Y,Y,0,0,31,-1,-2527.000000,0,0,,G105,3300,0,0,0,0,0,0,0,0,0
,16,20112940,021601,2,3,XX,1,16274.02000,3,49385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16414.73,0,-0.100000,4.00,65658.92000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20112944,010909,4,6,XX,4,15600.00000,0,0,0,0,0,0,4,15600.00000,27600.00,0,0,0,2509.09000,0,0,0,0,3900.00,0,0,0,0,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,20112945,010201,4,6,XX,0,0,4,31992,0,0,0,0,3,23994.00000,27900.00,0,0,0,2536.36000,0,0,0,0,7998.00,0,0,1.00,7998.00000,,,,Y,Y,0,15,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20112958,010801,8,29,XX,27,58448.79000,0,0,0,0,0,0,2,4329.54000,6000.00,0,0,0,545.45000,0,0,1.00,2165.00,2164.77,0,-0.230000,26.00,56284.02000,V,,,Y,Y,0,0,31,0,0,0,0,,G105,0,3000,0,0,0,0,0,0,0,0
,21,20112959,022102,0,0,XX,5,69250.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13850.00,0,0,5.00,69250.00000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20112960,022102,2,4,XX,8,110800.00000,34,470900,0,0,0,0,28,387800.00000,508400.00,0,0,0,46218.18000,0,0,0,0,13850.00,0,0,14.00,193900.00000,,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20112961,022207,0,0,XX,6,201254.58000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33542.43,0,0,6.00,201254.58000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20112962,022102,0,0,XX,3,39186.27000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13062.09,0,0,3.00,39186.27000,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20112963,010909,4,6,XX,4,52784.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13196.00,0,0,4.00,52784.00000,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20112987,021815,2,3,XX,4,52363.64000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13090.91,0,0,4.00,52363.64000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20112993,011101,4,8,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6106.21,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20112994,011102,4,10,XX,13,147450.03000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11342.31,0,0,13.00,147450.03000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20112995,010702,5,6,XX,4,4559.12000,0,0,0,0,0,0,1,1139.78000,1600.00,0,0,0,145.45000,0,0,0,0,1139.78,0,0.000000,3.00,3419.34000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20113000,021703,2,3,XX,3,77293.20000,1,26041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25833.55,0,0,4.00,103334.20000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20113001,022005,8,9,XX,3,11666.67000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3888.89,0,0,3.00,11666.67000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20113002,022103,2,3,XX,4,62753.32000,1,19296,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.00,-31376.00,16890.77,0,-1.010000,3.00,50672.31000,,,,0,Y,0,0,31,-2,-31376.000000,0,0,,G105,51800,0,0,0,0,0,0,0,0,0
,21,20113003,022103,0,0,XX,3,33405.75000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11135.25,0,0,3.00,33405.75000,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20113059,010404,6,24,XX,43,193500.00000,180,810000,0,0,0,0,71,319500.28000,461500.00,0,0,0,41954.55000,0,0,0,0,4500.00,0,0.280000,152.00,684000.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20113062,010404,5,6,XX,6,21272.76000,1,3545,0,0,0,0,1,3545.46000,5400.00,0,0,0,490.91000,0,0,-2.00,-7090.00,3545.46,0,-0.470000,4.00,14181.84000,,,,Y,Y,0,0,31,-2,-7090.000000,0,0,,G105,10800,0,0,0,0,0,0,0,0,0
,18,20113069,021804,2,5,XX,3,54517.20000,0,0,0,0,0,0,2,36344.80000,53000.00,0,0,0,4818.18000,0,0,0,0,18172.40,0,-0.000000,1.00,18172.40000,V,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20113093,022103,3,4,XX,2,39901.24000,7,122000,0,0,0,0,6,110901.23000,136200.00,0,0,0,12381.82000,0,0,0,0,17000.00,0,-0.010000,3.00,51000.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20113101,022103,3,4,XX,1,19806.98000,9,159755,0,0,0,0,7,128562.17000,158900.00,0,0,0,14445.45000,0,0,0,0,17000.00,0,0.190000,3.00,51000.00000,,,,Y,Y,0,2,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20113106,011207,2,4,XX,3,23941.05000,2,15961,0,0,0,0,2,15960.70000,25800.00,0,0,0,2345.45000,0,0,0,0,7980.35,0,-0.300000,3.00,23941.05000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20113110,011209,4,6,XX,3,14181.81000,4,18910,0,0,0,0,4,18909.09000,30000.00,0,0,0,2727.45000,0,0,0,0,4727.27,0,-0.910000,3.00,14181.81000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20113111,021811,2,3,XX,4,91419.76000,1,23845,0,0,0,0,1,22854.94000,34000.00,0,0,0,3090.91000,0,0,0,0,23102.45,0,-0.020000,4.00,92409.80000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,20113112,032402,2,3,XX,3,37990.92000,1,12664,0,0,0,0,1,12663.64000,19900.00,0,0,0,1809.09000,0,0,0,0,12663.64,0,-0.360000,3.00,37990.92000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,20113117,032402,2,3,XX,3,14850.06000,2,9900,0,0,0,0,2,9900.04000,15800.00,0,0,0,1436.36000,0,0,0,0,4950.02,0,0.040000,3.00,14850.06000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20113118,010304,2,3,XX,3,180095.25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60031.75,0,0,3.00,180095.25000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20113119,010304,2,3,XX,3,173587.14000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57862.38,0,0,3.00,173587.14000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20113135,010408,7,15,XX,192,1056000.00000,48,283311,0,0,0,0,22,121564.89000,189800.00,0,0,0,17254.55000,0,0,-3.00,-16500.00,5587.19,0,-0.260000,215.00,1201245.85000,,,,Y,Y,0,0,31,-3,-16500.000000,0,0,,G105,26700,0,0,0,0,0,0,0,0,0
