RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,06,10000176,010601,12,36,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000177,010601,6,18,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000178,010601,2,8,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31530.38,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000181,010601,2,6,XX,4,323375.48000,0,0,0,0,0,0,4,323375.49000,280000.00,0,0,0,25454.55000,0,0,0,0,80843.87,0,0.010000,0,0,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10000184,010801,16,45,XX,14,29256.78000,40,85024,0,0,0,0,37,78257.50000,99900.00,0,0,0,9081.82000,0,0,0,0,2119.02,0,0.060000,17.00,36023.34000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10000185,010801,24,45,XX,33,74082.69000,80,185136,0,0,0,0,98,224487.61000,264600.00,0,0,0,24054.55000,0,0,0,0,2312.86,0,-38.180000,15.00,34692.90000,E,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,10000189,032505,7,5,XX,7,42271.53000,3,18273,0,0,0,0,5,30252.57000,49500.00,0,0,0,4500.00000,0,0,0,0,6058.33,0,-0.310000,5.00,30291.65000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000197,021506,10,30,XX,6,7695.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1282.50,0,0,6.00,7695.00000,D,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000206,011104,3,9,XX,11,75332.29000,18,125652,0,0,0,0,20,138171.91000,218000.00,0,0,0,19818.18000,0,0,0,0,6979.07,0,-0.750000,9.00,62811.63000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000210,010604,2,6,XX,31,358249.33000,0,0,0,0,0,0,1,11556.43000,17000.00,0,0,0,1545.45000,0,0,0,0,11556.43,0,0.000000,30.00,346692.90000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000212,010706,4,9,XX,20,101963.20000,0,0,0,0,0,0,3,15294.47000,21600.00,0,0,0,1963.64000,0,0,0,0,5098.16,0,-0.010000,17.00,86668.72000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000213,011101,4,34,XX,41,220878.89000,40,215492,0,0,0,0,41,220878.97000,344400.00,0,0,0,31309.09000,0,0,0,0,5387.29,0,-0.320000,40.00,215491.60000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000234,021506,1,2,XX,8,288900.24000,8,288915,0,0,0,0,1,36112.54000,50500.00,0,0,0,4590.91000,0,0,0,0,36113.58,0,1.000000,15.00,541703.70000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10000245,010806,4,6,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14863.64,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10000255,010201,4,20,XX,20,273034.80000,36,520593,0,0,0,0,44,620463.63000,730400.00,0,0,0,66400.00000,0,0,0,0,14430.23,0,-1.410000,12.00,173162.76000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000278,010403,16,40,XX,78,260889.72000,0,0,0,0,0,0,19,63550.02000,95000.00,0,0,0,8636.36000,0,0,0,0,3344.74,0,-0.040000,59.00,197339.66000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,10000279,022206,5,11,XX,11,176303.49000,12,207558,0,0,0,0,13,213127.89000,325300.00,0,0,0,29572.73000,0,0,0,0,17017.53,0,-558.300000,10.00,170175.30000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,10000280,032904,4,3,XX,3,26642.67000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8880.89,0,0,3.00,26642.67000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000289,021504,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14565.12,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10000304,010105,8,9,XX,4,16979.96000,10,42978,0,0,0,0,6,25621.44000,39600.00,0,0,0,3600.00000,0,0,0,0,4292.09,0,0.200000,8.00,34336.72000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000305,010705,3,6,XX,16,263680.32000,0,0,0,0,0,0,2,32960.03000,40000.00,0,0,0,3636.36000,0,0,0,0,16480.02,0,-0.010000,14.00,230720.28000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000310,011104,2,12,XX,9,39284.10000,10,43837,0,0,0,0,14,61202.42000,96200.00,0,0,0,8745.45000,0,0,0,0,4378.31,0,-27.130000,5.00,21891.55000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000312,011207,4,10,XX,27,85899.42000,0,0,0,0,0,0,13,41358.99000,63700.00,0,0,0,5790.91000,0,0,0,0,3181.46,0,0.010000,14.00,44540.44000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,10000313,032404,4,6,XX,7,88898.39000,0,0,0,0,0,0,3,38099.32000,59700.00,0,0,0,5427.27000,0,0,0,0,12699.77,0,0.010000,4.00,50799.08000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,10000318,021807,14,13,XX,7,38106.04000,6,33026,0,0,0,0,7,38227.15000,56000.00,0,0,0,5090.91000,0,0,0,0,5484.08,0,-0.420000,6.00,32904.48000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000320,010706,2,7,XX,4,18042.12000,0,0,0,0,0,0,1,4510.53000,6700.00,0,0,0,609.09000,0,0,0,0,4510.53,0,0,3.00,13531.59000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000322,011202,4,11,XX,13,44894.98000,0,0,0,0,0,0,3,10360.39000,17100.00,0,0,0,1554.55000,0,0,0,0,3453.46,0,0.010000,10.00,34534.60000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000324,010705,2,7,XX,4,12935.12000,6,19404,0,0,0,0,6,19402.70000,24600.00,0,0,0,2236.36000,0,0,0,0,3233.79,0,-1.260000,4.00,12935.16000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,10000341,010910,4,5,XX,4,97454.56000,0,0,0,0,0,0,1,24363.64000,37400.00,0,0,0,3400.00000,0,0,0,0,24363.64,0,-0.000000,3.00,73090.92000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,10000348,010910,3,7,XX,7,91627.27000,12,157092,0,5,65455,0,7,91634.15000,137100.00,0,0,0,12463.64000,0,0,0,0,13090.85,0,5.830000,7.00,91635.95000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000352,010410,1,13,XX,0,0,108,1963752,0,0,0,0,1,18182.89000,23200.00,0,0,0,2109.09000,0,0,0,0,18182.89,0,0.120000,107.00,1945569.23000,J,,,Y,Y,0,11,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000360,011101,1,8,XX,2,153066.56000,85,6901309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81084.78,0,0.300000,87.00,7054375.86000,J,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10000398,010109,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000405,010401,2,19,XX,54,763830.00000,0,0,0,0,0,0,12,169740.00000,234600.00,0,0,0,21327.27000,0,0,0,0,14145.00,0,0,42.00,594090.00000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000418,011203,6,4,XX,17,102158.10000,0,0,0,0,0,0,1,6009.30000,9900.00,0,0,0,900.00000,0,0,0,0,6009.30,0,-0.000000,16.00,96148.80000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000425,021502,3,11,XX,42,880687.50000,0,0,0,0,0,0,13,272593.79000,348400.00,0,0,0,31672.73000,0,0,0,0,20968.75,0,0.040000,29.00,608093.75000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000426,010405,2,36,XX,256,1033955.84000,0,0,0,0,0,0,101,407928.40000,626200.00,0,0,0,56927.27000,0,0,0,0,4038.89,0,0.510000,155.00,626027.95000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000430,011105,2,4,XX,4,59454.16000,6,89181,0,0,0,0,6,89181.25000,130200.00,0,0,0,11836.36000,0,0,0,0,14863.54,0,0.250000,4.00,59454.16000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000431,010701,4,8,XX,10,38890.40000,6,24233,0,0,0,0,7,27229.88000,36000.00,0,0,0,3272.73000,0,0,0,0,3988.08,0,-0.800000,9.00,35892.72000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000439,010604,6,22,XX,12,53004.24000,30,132505,0,0,0,0,18,79504.28000,99600.00,0,0,0,9054.55000,0,0,0,0,4416.84,0,-0.800000,24.00,106004.16000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000442,010601,4,11,XX,14,454955.20000,114,3704651,0,0,0,0,128,4159598.60000,3605800.00,0,0,0,327799.55000,0,0,0,0,32496.94,0,-7.600000,0,0,,,,Y,Y,0,10,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000450,011202,12,6,XX,5,10000.00000,34,68000,0,0,0,0,26,52000.00000,78000.00,0,0,0,7090.91000,0,0,0,0,2000.00,0,0,13.00,26000.00000,,,,Y,Y,0,3,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,10000451,021702,9,10,XX,9,48590.19000,8,44738,0,0,0,0,11,60123.12000,86600.00,0,0,0,7872.73000,0,0,0,0,5534.33,0,0.910000,6.00,33205.98000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000452,021504,4,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2363.64,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000461,011101,4,12,XX,10,27617.90000,35,96663,0,0,0,0,32,88377.88000,134400.00,0,0,0,12218.18000,0,0,0,0,2761.82,0,0.640000,13.00,35903.66000,,,,Y,Y,0,3,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000465,010605,3,6,XX,3,48846.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16282.00,0,0,3.00,48846.00000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,10000475,032904,2,3,XX,3,42688.20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14229.40,0,0,3.00,42688.20000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,10000482,022206,3,3,XX,3,43531.53000,1,14635,0,0,0,0,1,14510.51000,23900.00,0,0,0,2172.73000,0,0,0,0,14551.84,0,-0.500000,3.00,43655.52000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000501,010709,5,6,XX,3,34956.90000,2,23294,0,0,0,0,2,23304.60000,33800.00,0,0,0,3072.73000,0,0,0,0,11648.83,0,0.190000,3.00,34946.49000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10000507,010803,2,4,XX,6,22615.98000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3769.33,0,0,6.00,22615.98000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
