RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,11,10000430,011105,2,4,XX,7,107166.15000,0,0,0,0,0,0,3,45928.34000,62700.00,0,0,0,5700.00000,0,0,0,0,15309.45,0,-0.010000,4.00,61237.80000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000431,010701,5,8,XX,3,12028.08000,9,36522,3652.1900000,0,0,0,7,28232.17000,33800.00,0,0,0,3072.73000,0,0,0,0,4063.56,0,-0.110000,5.00,20317.80000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000439,010604,5,11,XX,15,68239.65000,54,245664,24566.2800000,0,0,0,37,168324.48000,196300.00,0,0,0,17845.45000,0,0,0,0,4549.31,0,-1.250000,32.00,145577.92000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000442,010601,4,10,XX,17,569020.60000,36,1204986,120498.6500000,0,0,0,53,1774007.06000,1484000.00,0,0,0,134909.09000,0,0,0,0,33471.85,0,0.460000,0,0,,,,Y,Y,0,8,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000450,011202,2,4,XX,4,8240.00000,8,16480,1648.0000000,0,0,0,4,8240.00000,11200.00,0,0,0,1018.18000,0,0,0,0,2060.00,0,0,8.00,16480.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,10000451,021702,3,7,XX,5,27804.35000,4,22243,2224.3500000,0,0,0,4,22243.49000,30400.00,0,0,0,2763.64000,0,0,0,0,5560.87,0,0.490000,5.00,27804.35000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000452,021504,4,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000461,011101,4,9,XX,6,17068.02000,15,42669,4267.0100000,0,0,0,16,45514.77000,64000.00,0,0,0,5818.18000,0,0,0,0,2844.67,0,1.100000,5.00,14223.35000,,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000465,010605,5,4,XX,3,50311.38000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16770.46,0,0,3.00,50311.38000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,10000475,032904,2,3,XX,3,44479.20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14826.40,0,0,3.00,44479.20000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
