RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,06,10000176,010601,12,36,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000177,010601,6,18,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000178,010601,2,8,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30292.29,0,0,0,0,,,,0,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000181,010601,2,6,XX,4,340099.84000,0,0,0,0,0,0,4,340099.86000,395600.00,0,0,0,35963.64000,0,0,0,0,85024.96,0,0.020000,0,0,,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10000184,010801,16,45,XX,13,27746.81000,40,88670,8867.0500000,0,0,0,35,76762.76000,94500.00,0,0,0,8590.91000,0,0,0,0,2203.03,0,0.490000,18.00,39654.54000,,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10000185,010801,24,45,XX,20,46642.00000,120,283260,28325.8600000,0,0,0,86,202447.61000,232200.00,0,0,0,21109.09000,0,0,0,0,2360.24,0,-1.430000,54.00,127452.96000,E,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,10000189,032505,6,5,XX,6,37276.38000,9,55914,5591.4500000,0,0,0,11,68340.00000,108900.00,0,0,0,9900.00000,0,0,0,0,6212.73,0,0.540000,4.00,24850.92000,L,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000197,021506,10,30,XX,40,52383.20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309.58,0,0,40.00,52383.20000,D,,,0,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000206,011104,3,9,XX,18,125156.88000,0,0,0,0,0,0,7,48672.12000,74900.00,0,0,0,6809.09000,0,0,0,0,6953.16,0,0,11.00,76484.76000,L,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000210,010604,2,6,XX,14,180789.28000,0,0,0,0,0,0,5,64567.58000,85000.00,0,0,0,7727.27000,0,0,0,0,12913.52,0,-0.020000,9.00,116221.68000,L,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000212,010706,4,9,XX,13,73202.74000,4,23892,2389.1800000,0,0,0,9,50830.79000,66400.00,0,0,0,6036.36000,0,0,0,0,5782.97,0,-0.190000,8.00,46263.76000,,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000213,011101,4,32,XX,29,159389.51000,40,219802,21980.1500000,0,0,0,30,164880.11000,249000.00,0,0,0,22636.36000,0,0,0,0,5495.15,0,-0.550000,39.00,214310.85000,D,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000234,021506,1,2,XX,35,1288309.05000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36808.83,0,0,35.00,1288309.05000,L,,,0,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10000245,010806,4,6,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14010.16,0,0,0,0,,,,0,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10000255,010201,8,20,XX,44,584055.12000,0,0,0,0,0,0,4,53095.94000,66400.00,0,0,0,6036.36000,0,0,0,0,13273.98,0,0.020000,40.00,530959.20000,,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
